0.2875594182288684 7.834748636570104e-05 -2.035338771823099 0.013632462627627961 1.665284827284907 0.04734048874105719
0.2843227546388884 7.706794284263609e-05 -2.040804816444362 0.013563957940301493 1.6567326706369283 0.04752710792003555
0.2811579813036015 7.581657749380292e-05 -2.0461206720410656 0.013495350793896922 1.6480419711459953 0.047716312326386255
0.27806272897555834 7.459223093914546e-05 -2.051291215600508 0.013426601569045946 1.6392283321954957 0.04791043928616665
0.2750347316498976 7.339381784856015e-05 -2.05632116028137 0.013357674848436658 1.6303066230563832 0.048111692765953465
0.2720718209808609 7.22203229052845e-05 -2.0612150604784096 0.013288539414571874 1.621291000667481 0.04832213059884632
0.26917192105800347 7.107079681556024e-05 -2.0659773167886417 0.01321916820769586 1.612194931632759 0.048543653198318784
0.2663330435152921 6.994435239197753e-05 -2.0706121808748987 0.013149538249690902 1.6030312143360228 0.048777993922399364
0.26355328294854424 6.884016073311953e-05 -2.07512376022342 0.013079630539289178 1.593812001084189 0.04902671123088742
0.26083081261871277 6.775744751811808e-05 -2.079516022792845 0.013009429923478913 1.5845488201982607 0.04929118274970341
0.25816388042037436 6.669548943058162e-05 -2.0837928015526304 0.012938924949533144 1.5752525979810563 0.04957260132190398
0.2555508050964769 6.565361072262294e-05 -2.087957798909458 0.012868107701630912 1.5659336804982686 0.049871973085885195
0.25298997268192297 6.463117992756074e-05 -2.0920145910207424 0.012796973625657277 1.5566018551165608 0.05019011757748231
0.2504798331599739 6.362760672660273e-05 -2.0959666319947816 0.012725521345318843 1.547266371749286 0.05052766980968979
0.2480188973167204 6.264233897224906e-05 -2.0998172579775103 0.012653752472395363 1.5379359637670804 0.050885084240156545
0.24560573378003028 6.167485987033863e-05 -2.1035696911261814 0.012581671413550046 1.5286188685357516 0.05126264049649224
0.2432389662304398 6.07246853195325e-05 -2.1072270434706026 0.012509285175825691 1.5193228475494536 0.05166045069383401
0.2409172707724176 5.97913614069835e-05 -2.110792320662855 0.012436603172654073 1.5100552061319692 0.05207846815058015
0.23863937345531738 5.8874462056834714e-05 -2.1142684256166584 0.012363637031936544 1.500822812683046 0.052516497286893817
0.23640404793414027 5.797358682781424e-05 -2.117658162037748 0.01229040040749991 1.49163211745149 0.05297420447577838
0.23421011326096658 5.708835885525204e-05 -2.1209642378468474 0.012216908795022756 1.4824891708190524 0.053451129612464704
0.23205643179859697 5.62184229320812e-05 -2.1241892684969415 0.0121431793533314 1.473399641083852 0.053946698169686745
0.2299419072485629 5.536344372370708e-05 -2.1273357801867143 0.01206923073176684 1.46436883173462 0.05446023351470661
0.22786548278623703 5.452310411001868e-05 -2.130406212972129 0.011995082904202103 1.4554016982086968 0.05499096928021453
0.22582613929629822 5.3697103649184326e-05 -2.1334029237782044 0.011920757010116526 1.4465028641314668 0.05553806159980631
0.22382289370229086 5.2885157156478016e-05 -2.1363281893131476 0.011846275203049213 1.437676637034746 0.056100601043660506
0.22185479738445593 5.2086993392060806e-05 -2.1391842088870403 0.011771660506602687 1.4289270235546083 0.05667762411039515
0.21992093468042687 5.130235385146441e-05 -2.141973107137328 0.01169693667813306 1.4202577441118596 0.057268124163942016
0.21802042146375394 5.0530991652783976e-05 -2.1446969366634208 0.011622128080140645 1.4116722470775511 0.05787106172218625
0.21615240379557193 4.977267051431537e-05 -2.147357680572683 0.011547259559324065 1.4031737224302767 0.05848537403322153
0.2143160566450435 4.9027163817160266e-05 -2.1499572549401904 0.0114723563332159 1.3947651149098348 0.059109983896634466
0.2125105826745107 4.829425374683376e-05 -2.1524975111845275 0.011397443884252772 1.3864491366765428 0.059743807705199575
0.21073521108555462 4.7573730508866085e-05 -2.154980238361996 0.01132254786111329 1.3782282794832441 0.0603857627026082
0.2089891965224231 4.686539161293541e-05 -2.1574071653815374 0.011247693987102106 1.3701048263695335 0.0610347734657229
0.20727181802951514 4.616904122055961e-05 -2.159779963142659 0.011172907975375745 1.3620808628885352 0.0616897776339518
0.20558237805983057 4.5484489552137456e-05 -2.1621002465986656 0.01109821545072356 1.354158287875496 0.062349730914332824
0.20392020153149365 4.481155234827263e-05 -2.1643695767474256 0.011023641877676224 1.3463388237706664 0.06301361140336265
0.20228463492964482 4.41500503816537e-05 -2.166589462551913 0.010949212494650704 1.338624026505278 0.06368042326646318
0.20067504545117076 4.3499809015395675e-05 -2.16876136279269 0.010874952253850522 1.331015294965511 0.06434919982352769
0.19909082018989882 4.2860657804159125e-05 -2.1708866878545026 0.010800885766649136 1.3235138800425674 0.06501900608668652
0.19753136536003574 4.2232430134533275e-05 -2.1729668014490766 0.010727037254168351 1.3161208932836623 0.06568894080054408
0.19599610555576646 4.1614962901473926e-05 -2.1750030222762065 0.010653430502780082 1.3088373151537411 0.06635813803266274
0.19448448304505858 4.100809621797485e-05 -2.176996625625118 0.010580088824240262 1.3016640029228792 0.06702576835950748
0.192995957095839 4.041167315462584e-05 -2.1789488449181404 0.010507035020203401 1.294601698186945 0.0676910396931254
0.19153000333281897 3.982553950700718e-05 -2.1808608731985677 0.01043429135083775 1.2876510340386356 0.0683531977911636
0.19008611312335083 3.924954358825215e-05 -2.182733864564618 0.010361879507300916 1.2808125418969147 0.06901152648768255
0.18866379299079444 3.868353604440531e-05 -2.184568935551324 0.010289820587810868 1.2740866580087928 0.0696653476821675
0.18726256405396322 3.812736969064771e-05 -2.1863671664621394 0.010218135077093423 1.2674737296348089 0.07031402111902561
0.1858819614913037 3.758089936652411e-05 -2.188129602652004 0.010146842828962273 1.2609740209283289 0.07095694398954754
0.1845215340285425 3.704398180813896e-05 -2.189857255763555 0.010075963051814844 1.2545877185224465 0.07159355038040703
0.18318084344860633 3.6516475535940995e-05 -2.191551104918133 0.010005514296849422 1.2483149368339472 0.07222331059717682
0.18185946412269263 3.599824075646014e-05 -2.1932120978631673 0.009935514448780774 1.2421557230951676 0.07284573038151372
0.18055698256142988 3.548913927657233e-05 -2.194841152077507 0.009865980718887174 1.2361100621257273 0.07346035004389832
0.17927299698512922 3.498903442926988e-05 -2.196439155836173 0.00979692964019598 1.2301778808534585 0.0740667435265891
0.17800711691218446 3.449779100936568e-05 -2.198006969236017 0.009728377064637098 1.224359052594966 0.07466451741475202
0.17675896276473121 3.401527521838038e-05 -2.199545425183665 0.009660338162022575 1.2186534011056318 0.07525330990746121
0.17552816549072423 3.354135461775831e-05 -2.2010553303471276 0.009592827420678969 1.2130607044101636 0.07583278975987509
0.1743143662016403 3.307589808889308e-05 -2.202537466072404 0.009525858649600314 1.2075806984198085 0.07640265520683821
0.1731172158250563 3.261877579995558e-05 -2.2039925892663286 0.009459444981987641 1.202213080349775 0.07696263287772198
0.17193637477139362 3.216985917827775e-05 -2.205421433246932 0.009393598880056817 1.1969575119414329 0.0775124767074255
0.1707715126141581 3.172902088770625e-05 -2.2068247085624773 0.009328332140983943 1.1918136225002596 0.07805196685210973
0.16962230778304171 3.1296134810434984e-05 -2.2082031037803453 0.009263655903888772 1.1867810117586433 0.0785809086134884
0.16848844726928483 3.087107603272538e-05 -2.2095572862468753 0.009199580657751904 1.181859252568027 0.07909913137678275
0.1673696263427308 3.0453720833913685e-05 -2.210887902819242 0.009136116250171094 1.177047893431952 0.07960648756582822
0.16626554828003443 3.0043946678340798e-05 -2.212195580570396 0.009073271896860434 1.1723464608852865 0.08010285161798031
0.16517592410351345 2.9641632209963864e-05 -2.2134809274680824 0.009011056191828251 1.1677544617278863 0.08058811898178278
0.1641004723301598 2.9246657248811383e-05 -2.2147445330288997 0.008949477118132697 1.1632713851181375 0.0810622051389501
0.16303891873035167 2.885890278949579e-05 -2.2159869689483283 0.008888542059166192 1.1588967045358158 0.08152504465273379
0.1619909960958311 2.8478251001242595e-05 -2.217208789707633 0.008828257810387322 1.1546298796169678 0.08197659024184012
0.16095644401653364 2.8104585229007206e-05 -2.2184105331585 0.008768630591452239 1.1504703578712636 0.08241681188487872
0.15993500866587979 2.773778999579625e-05 -2.2195927210862583 0.008709666058676707 1.1464175762833009 0.08284569595021953
0.15892644259415337 2.737775100564485e-05 -2.2207558597524644 0.008651369317786648 1.142470962808198 0.08326324435658741
0.15793050452961527 2.7024355147498674e-05 -2.2219004404176608 0.008593744936906964 1.1386299377621143 0.0836694737611117
0.1569469591870157 2.6677490499173886e-05 -2.223026939845024 0.008536796959739591 1.1348939151182038 0.08406441477670254
0.1559755770831852 2.633704633198215e-05 -2.224135820785638 0.008480528918900087 1.1312623037076799 0.08444811121701014
0.1550161343594015 2.600291311534346e-05 -2.2252275324460937 0.008424943849368817 1.1277345083354553 0.08482061937104207
0.15406841261024248 2.567498252154432e-05 -2.2263025109390577 0.008370044302023255 1.1243099308116702 0.08518200730334095
0.15313219871865083 2.5353147430550193e-05 -2.2273611797174793 0.008315832357222021 1.1209879709060409 0.08553235418221596
0.15220728469694858 2.503730193459085e-05 -2.2284039499930364 0.00826230963841398 1.117768027227013 0.08587174963527584
0.1512934675335525 2.4727341342618605e-05 -2.2294312211394276 0.008209477325743642 1.1146494980317176 0.0862002931288863
0.1503905490451529 2.4423162184511565e-05 -2.230443381081073 0.008157336169625521 1.1116317819695538 0.0865180933741948
0.14949833573413035 2.4124662215124595e-05 -2.231440806667787 0.008105886504282941 1.108714278762517 0.08682526775809345
0.1486166386509939 2.383174041776075e-05 -2.232423864035938 0.008055128261202077 1.1058963898280816 0.08712194179544255
0.14774527326163717 2.354429700740582e-05 -2.233392908956632 0.00800506098251997 1.103177518845674 0.08740824860816662
0.14688405931921453 2.3262233433600563e-05 -2.2343482871713705 0.007955683834293127 1.1005570722704388 0.08768432842225905
0.1460328207404526 2.2985452382749097e-05 -2.235290334715703 0.007906995619666523 1.0980344597988052 0.08795032808985512
0.14519138548621763 2.2713857780055926e-05 -2.2362193782312945 0.007858994791902345 1.0956090947863264 0.08820640063040859
0.14435958544616911 2.2447354791017465e-05 -2.2371357352668464 0.00781167946727367 1.0932803946241436 0.08845270479125063
0.14353725632733805 2.2185849822312488e-05 -2.2380397145683206 0.007765047437810542 1.0910477810715506 0.0886894046301444
0.14272423754647395 2.192925052236336e-05 -2.2389316163588324 0.00771909618387185 1.0889106805535458 0.08891666911253344
0.14192037212601308 2.1677465781269954e-05 -2.2398117326086284 0.007673822886567697 1.0868685244196714 0.08913467173040215
0.14112550659352674 2.143040573031096e-05 -2.240680347295518 0.0076292244399880195 1.0849207491700479 0.08934359013573585
0.14033949088451428 2.118798174094698e-05 -2.2415377366561033 0.007585297463257118 1.0830667966507401 0.08954360579149602
0.1395621782484116 2.0950106423317727e-05 -2.2423841694281754 0.007542038312394284 1.081306114218655 0.08973490363820423
0.13879342515769222 2.0716693624265042e-05 -2.2432199070845926 0.007499443091983271 1.0796381548789018 0.0899176717770891
0.1380330912199422 2.0487658424829865e-05 -2.244045204058964 0.007457507666634642 1.0780623773978717 0.09009210116315823
0.13728103909279635 2.026291713732016e-05 -2.2448603079634544 0.00741622767225849 1.0765782463900084 0.0902583853201505
0.1365371344016277 2.0042387301931905e-05 -2.2456654597989996 0.007375598527110597 1.0751852323838471 0.09041672006032732
0.13580124565988702 1.982598768282168e-05 -2.2464608941582007 0.007335615442645627 1.0738828118688868 0.0905673032227414
0.13507324419199251 1.9613638263827282e-05 -2.2472468394212073 0.007296273434144535 1.0726704673187415 0.09071033442211904
0.13435300405867598 1.9405260243672178e-05 -2.2480235179448145 0.00725756733113755 1.0715476872019845 0.09084601480877601
0.13364040198469426 1.920077603083659e-05 -2.248791146245048 0.007219491787595698 1.070513965973009 0.09097454684034849
0.13293531728881872 1.9000109237878306e-05 -2.249549935173472 0.0071820412919185814 1.0695688040480458 0.09109613406364016
0.1322376318160196 1.8803184675487684e-05 -2.250300090087457 0.007145210176689236 1.0687117077687998 0.09121098090867386
0.13154722987176604 1.8609928346119034e-05 -2.2510418110146277 0.007108992628216044 1.0679421893517405 0.09131929248860172
0.13086399815836383 1.8420267437099843e-05 -2.251775292811709 0.0070733826958467565 1.0672597668262849 0.09142127441381943
0.13018782571325901 1.823413031364682e-05 -2.252500725317975 0.007038374301067204 1.0666639639625133 0.09151713261069766
0.12951860384923583 1.8051446511238103e-05 -2.2532182935035086 0.007003961246363254 1.0661543101873519 0.09160707315071127
0.12885622609644218 1.787214672789898e-05 -2.253928177612444 0.0069701372238819715 1.065730340494847 0.09169130208782779
0.12820058814617705 1.769616281593479e-05 -2.254630553301406 0.006936895823846515 1.065391595345023 0.0917700253034629
0.12755158779637893 1.7523427773519116e-05 -2.255325591773293 0.006904230542765693 1.065137620556977 0.09184344835750506
0.12690912489875403 1.7353875735885546e-05 -2.256013459906587 0.006872134791413194 1.0649679671966883 0.09191177634769582
0.12627310130748837 1.7187441966313106e-05 -2.256694320380366 0.006840601902588375 1.0648821914562643 0.09197521377544743
0.12564342082948787 1.7024062846642832e-05 -2.2573683317951514 0.006809625138656516 1.0648798545295641 0.09203396441733677
0.12501998917609394 1.686367586784157e-05 -2.2580356487897637 0.006779197698874888 1.0649605224830179 0.09208823120352949
0.12440271391622357 1.670621962001308e-05 -2.258696422154319 0.006749312726485145 1.0651237661222175 0.09213821610059757
0.12379150443088549 1.6551633782290315e-05 -2.2593507989395087 0.006719963315611703 1.0653691608551736 0.09218412000073173
0.12318627186902527 1.6399859112567338e-05 -2.2599989225623016 0.006691142517925396 1.0656962865522943 0.09222614261659044
0.12258692910465416 1.6250837436846e-05 -2.2606409329082036 0.006662843349104931 1.0661047274028659 0.0922644823794297
0.12199339069521883 1.6104511638551168e-05 -2.2612769664301635 0.0066350587950799785 1.06659407177321 0.09229933634319495
0.12140557284116982 1.5960825647520452e-05 -2.2619071562443054 0.006607781818071028 1.067163912057219 0.09233090009244652
0.12082339334668882 1.581972442887214e-05 -2.262531632222544 0.006581005362410648 1.0678138445311638 0.0923593676552023
0.12024677158153643 1.5681153971712853e-05 -2.263150521082236 0.00655472236017327 1.068543469203107 0.0923849314178541
0.11967562844398319 1.554506127758208e-05 -2.263763946472939 0.006528925736585413 1.0693523896654327 0.09240778204696401
0.11910988632478772 1.5411394348940884e-05 -2.2643720290604135 0.0065036084152500645 1.0702402129446233 0.09242810841127948
0.11854946907218852 1.5280102177262032e-05 -2.264974886607943 0.0064787633231599565 1.0712065493513363 0.09244609751010335
0.11799430195787579 1.5151134731254483e-05 -2.2655726340550832 0.006454383395517161 1.0722510123304934 0.09246193440143184
0.117444311643911 1.5024442944774111e-05 -2.266165383593905 0.0064304615803662596 1.0733732183142064 0.09247580213803203
0.11689942615056478 1.489997870470527e-05 -2.2667532447428624 0.006406990843027409 1.0745727865714851 0.09248788170165613
0.11635957482504242 1.477769483876237e-05 -2.267336324418325 0.0063839641703463375 1.0758493390619275 0.09249835194196616
0.11582468831106887 1.4657545103129636e-05 -2.267914727003886 0.006361374574757655 1.0772025002885717 0.09250738951895839
0.11529469851930621 1.4539484170108836e-05 -2.268488554417512 0.006339215098166205 1.078631897153149 0.09251516884697464
0.11476953859857672 1.442346761564464e-05 -2.2690579061766076 0.006317478815652323 1.0801371588126547 0.09252186204040315
0.1142491429078661 1.4309451906799763e-05 -2.26962287946108 0.006296158838991823 1.0817179165361677 0.09252763886252681
0.11373344698908247 1.4197394389190356e-05 -2.2701835691744545 0.006275248320019224 1.0833738035650604 0.09253266667729286
0.11322238754054759 1.4087253274336095e-05 -2.2707400680031276 0.006254740453804715 1.0851044549741613 0.09253711040079095
0.11271590239119691 1.3978987627081136e-05 -2.271292466473809 0.006234628481680014 1.0869095075341713 0.09254113245773178
0.11221393047546699 1.38725573528789e-05 -2.271840853009212 0.006214905694092623 1.0887885995772217 0.092544892736309
0.11171641180884903 1.3767923185115643e-05 -2.2723853139820727 0.006195565433303757 1.0907413708649094 0.09254854854931255
0.11122328746408745 1.3665046672418302e-05 -2.2729259337675307 0.006176601095932968 1.0927674624547759 0.09255225459189445
0.11073449954800427 1.3563890165978983e-05 -2.2734627947939434 0.006158006135350728 1.0948665165743503 0.09255616290489833
0.1102499911789302 1.3464416806846782e-05 -2.2739959775921728 0.006139774063919262 1.0970381764950747 0.09256042283882447
0.10976970646472362 1.3366590513303785e-05 -2.2745255608434185 0.006121898455094759 1.099282086406264 0.09256518101843705
0.10929359048136005 1.327037596823725e-05 -2.2750516214256247 0.006104372945388925 1.1015978912950128 0.09257058130995939
0.10882158925207472 1.3175738606460808e-05 -2.2755742344585195 0.006087191236185047 1.1039852368261065 0.09257676478838812
0.10835364972704167 1.3082644602227552e-05 -2.276093473347326 0.006070347095432539 1.1064437692267561 0.09258386970844672
0.10788971976357338 1.2991060856668557e-05 -2.2766094098252037 0.006053834359206112 1.108973135170458 0.09259203147559325
0.10742974810682573 1.2900954985332546e-05 -2.2771221139944413 0.006037646933140114 1.1115729816667517 0.0926013826181448
0.10697368437099249 1.2812295305842143e-05 -2.2776316543664623 0.0060217787937443595 1.1142429559509803 0.09261205276070089
0.106521479020976 1.2725050825404436e-05 -2.2781380979006745 0.006006223989591938 1.116982705377285 0.09262416860049716
0.1060730833545194 1.2639191228708252e-05 -2.2786415100421964 0.005990976642409733 1.119791877314532 0.09263785388385323
0.10562844948478678 1.2554686865635407e-05 -2.2791419547585 0.005976030948042102 1.1226701190452502 0.09265322938435554
0.10518753032337869 1.2471508739159569e-05 -2.2796394945750236 0.005961381177317084 1.1256170776653691 0.09267041288080384
0.10475027956377032 1.2389628493347726e-05 -2.2801341906097536 0.005947021676808812 1.1286323999869698 0.09268951914019281
0.10431665166515942 1.2309018401440985e-05 -2.280626102606841 0.005932946869493998 1.1317157324458123 0.09271065989788731
0.10388660183671336 1.222965135398142e-05 -2.2811152889692674 0.005919151255324283 1.1348667210068943 0.09273394384273781
0.10346008602220287 1.2151500847110748e-05 -2.281601806790593 0.005905629411693804 1.1380850110773506 0.09275947659930192
0.10303706088501192 1.2074540970945372e-05 -2.28208571188582 0.0058923759938254005 1.1413702474192768 0.0927873607167873
0.10261748379351306 1.1998746398108961e-05 -2.2825670588214004 0.00587938573507108 1.1447220740624187 0.09281769565426336
0.10220131280679759 1.1924092372218212e-05 -2.2830459009444084 0.0058666534471325405 1.1481401342265276 0.09285057777173042
0.10178850666075083 1.185055469674548e-05 -2.283522290410913 0.0058541740201927565 1.1516240702376555 0.09288610031794052
